BVB_ID,player_name,player_country,podium%,gender,isBlack_Challenge,isBlack_Elite16,isBlack,partners_count,duration_median,height_imputed,current_age,games_points_metric
5562,Michael Johnson,United States,0.0,M,False,False,False,3.0,41.0,74.0,41.0,-0.4703112009761554
5563,Eric Adams,United States,0.0,M,False,False,False,4.0,46.0,77.0,48.0,-0.3586100280684309
5570,Dan Hecker,United States,0.0,M,False,False,False,2.0,48.5,79.0,50.0,-0.5115977840975446
5573,Brad Powell,United States,0.0,M,False,False,False,10.0,42.5,74.0,50.0,-0.3061164253247201
5585,Gaby Amar,United States,0.0,M,False,False,False,2.0,43.0,75.096018735363,45.0,-0.46254015349749517
5586,Phil Isaac,United States,0.0,M,False,False,False,2.0,46.0,75.096018735363,42.0,-0.5302586655871525
5589,Robert Tatro,United States,0.0,M,False,False,False,1.0,32.0,75.096018735363,48.0,-0.5726553983483502
5597,Marcel Maitland,United States,0.0,M,False,False,False,1.0,44.0,75.096018735363,42.0,-0.5726553983483502
5601,Brian Genthe,United States,0.0,M,False,False,False,7.0,43.0,76.0,52.0,-0.34708582283473544
5611,Russ Marchewka,United States,0.07,M,False,False,False,25.0,51.0,78.0,40.0,3.245285631967086
5613,Fernando Sabla,United States,0.0,M,False,False,False,12.0,45.0,76.0,47.0,-0.0772688545344636
9924,"Fernando ""Fernandão"" Lúcio de Jesus Magalhães",Brazil,0.09,M,False,False,False,2.0,29.0,83.0,35.0,-0.3756319119197179
5618,Alan Dawber,United States,0.0,M,False,False,False,12.0,42.0,75.0,47.0,-0.3176406305584155
5620,Joe Anselmo,United States,0.0,M,False,False,False,1.0,71.0,75.0,58.0,-0.5933779863118884
5628,Erich Flühler,Switzerland,0.0,M,False,False,False,1.0,30.0,75.096018735363,40.0,-0.5747171048222806
5629,Marco Fölmli,Switzerland,0.0,M,False,False,False,3.0,40.0,77.0,42.0,-0.024511135760830333
5630,Mauro Mercanti,Italy,0.0,M,False,False,False,3.0,40.0,73.0,46.0,-0.4660291952226079
5661,Brian Jones,United States,0.0,M,False,False,False,2.0,44.0,75.096018735363,47.0,-0.5723382127369765
5663,Caleb Cook,United States,0.0,M,False,False,False,1.0,41.5,76.0,39.0,-0.32488283003856344
5669,Jonathan Acosta,Puerto Rico,0.0,M,False,False,False,13.0,50.0,76.0,41.0,0.5329931820555556
5671,Brett Benfield,United States,0.0,M,False,False,False,5.0,41.5,74.0,49.0,-0.12722497238718328
5672,Craig Cromwell,United States,0.0,M,False,False,False,7.0,47.0,72.0,53.0,-0.2755610834085916
5673,Mike Dauernheim,United States,0.07,M,False,False,False,4.0,49.0,75.096018735363,46.0,-0.3022040588253307
5674,Evan Engle,United States,0.05,M,False,False,False,11.0,44.0,75.0,40.0,1.201035453558406
5678,Rick Hopf,United States,0.0,M,False,False,False,2.0,51.5,75.096018735363,46.0,-0.5721796199312895
5683,Dan Kellum,United States,0.0,M,False,False,False,1.0,41.5,76.0,42.0,-0.5924264294777667
5716,Ebrahim Sansabli,Iran,0.0,M,False,False,False,2.0,34.5,75.096018735363,50.0,-0.5848139748047936
5717,Seyed Yousef Doban Deh Rezaei,Iran,0.0,M,False,False,False,1.0,39.0,75.096018735363,47.0,-0.5940123575346362
5718,Alexander Horst,Austria,0.09,M,True,False,True,8.0,43.0,73.0,40.0,7.8890755507692205
5719,José Luis Oliva Diaz,Spain,0.0,M,False,False,False,1.0,46.0,75.096018735363,47.0,-0.5933779863118884
5833,Anselmo Sigoli,Brazil,0.5,M,False,False,False,1.0,40.5,75.0,39.0,-0.5819593043024285
5836,Pedro Henrique de Miranda D'Araújo da Cunha,Brazil,0.29,M,False,False,False,11.0,46.0,74.0,39.0,3.575214201132047
5857,Mario Steinöker,Austria,0.0,M,False,False,False,6.0,35.0,78.0,42.0,-0.1633841320838062
5858,Marten Christiansson,Sweden,0.0,M,False,False,False,1.0,40.0,72.0,41.0,-0.49024082491125875
5869,Santiago Etchegaray,Argentina,0.14,M,False,False,False,2.0,30.0,72.0,37.0,-0.46708627528096514
5870,Pablo Miguel Suarez,Argentina,0.17,M,False,False,False,1.0,43.0,71.0,41.0,-0.47385269634405225
17140,Pablo Pérez Suárez,Spain,0.0,M,False,False,False,2.5,33.0,72.0,23.0,-0.2014451735713379
5871,Nicolas Ronchi,Uruguay,0.0,M,False,False,False,1.0,61.0,75.096018735363,39.0,-0.5938537647289492
5876,Carlos Enrique Bros,Argentina,0.0,M,False,False,False,1.0,34.5,75.096018735363,54.0,-0.5924264294777667
5882,José Rodrigo Saunders Monteiro,Brazil,0.28,M,False,False,False,4.0,41.5,76.0,43.0,0.0015517698919469275
5889,Milen Stoyanov,Bulgaria,0.0,M,False,False,False,2.0,38.5,73.0,40.0,-0.13245853497485238
5890,Boris Yankov,Bulgaria,0.0,M,False,False,False,1.0,38.5,77.0,40.0,-0.17538411573456245
5891,Miloslav Rousek,Slovakia,0.0,M,False,False,False,8.0,41.0,76.0,53.0,-0.14356003137293838
5892,Alex Sandro Acco,Brazil,0.25,M,False,False,False,2.0,46.0,78.0,45.0,-0.46507763838848626
5894,Facundo Del Coto,Argentina,0.0,M,False,False,False,1.0,31.0,72.0,38.0,-0.36701483083117153
5896,Freedom Chiya,South Africa,0.0,M,False,False,False,5.0,36.5,73.0,43.0,-0.4269098417993845
5897,Wesley Daniels,South Africa,0.0,M,False,False,False,2.0,33.0,74.0,45.0,-0.5927436150891406
5898,Wes Montgomery,Canada,0.06,M,False,False,False,2.0,42.0,76.0,45.0,0.039454218573791694
5899,Leslie Naidoo,South Africa,0.0,M,False,False,False,1.0,41.0,77.0,43.0,-0.5283555519189091
5900,Joël Mateus,Namibia,0.0,M,False,False,False,1.0,30.0,75.096018735363,44.0,-0.6136247958583656
5908,Marc Lomeli,Virgin Islands,0.0,M,False,False,False,4.0,45.5,70.0,39.0,-0.03259813697352987
5910,Jeremie Simkins Holmes,United States,0.08,M,False,False,False,14.0,45.5,75.0,44.0,0.6477063863939975
5911,Ossie Barreras,Puerto Rico,0.06,M,False,False,False,10.0,50.0,75.096018735363,45.0,-0.1948904148953891
5913,Tom Lovelace,United States,0.0,M,False,False,False,4.0,50.0,75.096018735363,42.0,-0.5522499959961862
5923,Brian Post,United States,0.0,M,False,False,False,10.0,40.0,70.0,45.0,0.09316411012021389
5925,Keith Biele,United States,0.0,M,False,False,False,7.0,41.0,75.096018735363,53.0,-0.4660291952226079
5927,Nathan Cumme,United States,0.0,M,False,False,False,4.0,40.0,73.0,46.0,-0.507791556761058
5928,David Holewinski,United States,0.0,M,False,False,False,9.0,42.5,72.0,49.0,-0.36558811151865633
5930,Damian Kondrotas,United States,0.0,M,False,False,False,2.0,45.5,75.096018735363,46.0,-0.5930608007005145
5931,Kevin Legg,United States,0.0,M,False,False,False,4.0,45.0,75.096018735363,46.0,-0.48928926807713713
5932,Jeff Skipper,United States,0.0,M,False,False,False,3.0,45.0,73.0,48.0,-0.48310414865534634
5933,Mark VanZwieten,United States,0.06,M,False,False,False,1.0,42.0,73.0,35.0,1.8901674885242832
5937,David Posta,United States,0.0,M,False,False,False,1.0,36.0,75.096018735363,46.0,-0.6139419814697396
5941,Justin Lundquist,United States,0.0,M,False,False,False,1.0,34.5,75.096018735363,42.0,-0.6142591670811134
5943,Jody Pigford,United States,0.0,M,False,False,False,4.0,39.0,75.0,41.0,-0.49129790496961595
5944,Albert Baker,United States,0.0,M,False,False,False,1.0,40.0,75.096018735363,47.0,-0.5940123575346362
5948,Scott Faust,United States,0.0,M,False,False,False,7.0,51.5,77.0,49.0,-0.4692010513363468
5953,Rocky Mayo,United States,0.0,M,False,False,False,11.0,45.0,75.096018735363,43.0,-0.2148206547691598
5955,Jon Mesko,United States,0.07,M,False,False,False,38.0,45.0,78.0,45.0,4.32434984998371
5972,Austin Rester,United States,0.08,M,False,False,False,20.0,52.0,79.0,40.0,2.1567638427000357
5976,Jeff Nurenberg,United States,0.0,M,False,False,False,5.0,35.0,75.096018735363,58.0,-0.46613471844684345
5978,Mark Winkler,United States,0.0,M,False,False,False,1.0,41.0,75.096018735363,59.0,-0.6139419814697396
5980,Greg Arentz,United States,0.0,M,False,False,False,3.0,37.0,75.096018735363,49.0,-0.4086716691453861
5981,Carroll Elter,United States,0.0,M,False,False,False,1.0,34.0,75.096018735363,49.0,-0.6139419814697396
5985,Steve Laubenberg,United States,0.0,M,False,False,False,6.0,44.0,75.0,49.0,-0.3916497852940991
5993,Bobby Jones,United States,0.0,M,False,False,False,16.0,40.0,70.0,44.0,0.3446392303582535
5999,Blake Cantrell,United States,0.0,M,False,False,False,4.0,51.0,72.0,45.0,-0.44435505042494816
6000,Jason Harris,United States,0.0,M,False,False,False,13.0,37.5,73.0,50.0,-0.21815110368858556
6003,Dustin Townsend,United States,0.0,M,False,False,False,10.0,44.0,72.0,50.0,-0.2790501251337043
6004,Aaron Wintrich,United States,0.0,M,False,False,False,1.0,40.0,75.096018735363,46.0,-0.6136247958583656
6016,Daniele Desiderio,Italy,0.0,M,False,False,False,2.0,39.5,75.096018735363,43.0,-0.44483082884200903
6017,Giuseppe Patriarca,Italy,0.0,M,False,False,False,4.0,41.0,78.0,45.0,-0.38075995128315143
6018,Fangtian Gao,China,0.0,M,False,False,False,1.0,44.0,78.0,40.0,-0.48833771124301545
6020,Ola Kvist,Sweden,0.0,M,False,False,False,2.0,29.5,72.0,40.0,-0.5927436150891406
6021,Bing Pan,China,0.0,M,False,False,False,1.0,35.5,76.0,39.0,-0.5728139911540372
6022,Zhenyu Zhang,China,0.0,M,False,False,False,1.0,29.0,77.0,40.0,-0.5728139911540372
6023,Yajie Yang,China,0.0,M,False,False,False,1.0,39.0,74.0,41.0,-0.6136247958583656
6024,Lian Wang,China,0.0,M,False,False,False,1.0,39.0,76.0,40.0,-0.6136247958583656
6025,Richard Müller,Austria,0.0,M,False,False,False,1.0,40.0,76.0,45.0,-0.46809090169653816
6026,Shinpei Aoki,Japan,0.0,M,False,False,False,6.0,41.5,73.0,42.0,-0.0936039135202187
6027,Jason Lochhead,New Zealand,0.02,M,False,False,False,8.0,44.0,70.0,38.0,3.339644039780146
6028,Vince Zanzucchi,United States,0.02,M,False,False,False,22.0,44.0,74.0,39.0,0.6573793156635664
6030,Jason Lefevre,United States,0.0,M,False,False,False,6.0,40.0,75.096018735363,47.0,-0.38409040020257723
6034,Yiyao Fu,China,0.0,M,False,False,False,1.0,34.5,71.0,39.0,-0.5886202021412801
6035,Zhaoyang Huang,China,0.0,M,False,False,False,1.0,34.5,72.0,39.0,-0.5886202021412801
6036,Penggen Wu,China,0.13,M,False,False,False,4.0,45.0,78.0,40.0,3.225994074886734
6037,Rui Yin,China,0.0,M,False,False,False,3.0,41.0,76.0,42.0,-0.2267144992570132
6039,John Caravella,United States,0.0,M,False,False,False,8.0,54.0,74.0,49.0,-0.4090949939196628
6041,Ty Tramblie,United States,0.05,M,False,False,False,21.0,49.0,72.0,42.0,2.9568596198813233
6044,Corey Kleven,United States,0.0,M,False,False,False,2.0,40.0,79.0,52.0,-0.5933779863118884
6045,Jeff Clasen,United States,0.0,M,False,False,False,3.0,55.0,75.096018735363,50.0,-0.5704350990687331
6046,David Maitlen,United States,0.0,M,False,False,False,5.0,39.0,75.096018735363,39.0,-0.4023279569179084
6047,Wes Badorek,United States,0.0,M,False,False,False,2.0,46.0,78.0,44.0,-0.5717038415142286
6048,Josh Goodman,United States,0.0,M,False,False,False,8.0,42.0,75.0,39.0,-0.3905396356542905
6049,Lucas Galmarini,United States,0.0,M,False,False,False,9.0,51.0,71.0,49.0,-0.3247242372328765
6051,Justin DeBlasio,United States,0.0,M,False,False,False,1.0,44.0,75.096018735363,65.0,-0.5940123575346362
6052,Judd Smith,United States,0.0,M,False,False,False,9.0,41.0,76.0,44.0,-0.28629170867518494
6055,Andor Gyulai,United States,0.0,M,False,False,False,11.0,47.0,75.096018735363,46.0,-0.18622088016405866
6062,Jake Blair,United States,0.0,M,False,False,False,12.0,44.0,75.0,41.0,-0.22000114777537746
6068,Sinisa Antonic,Serbia,0.0,M,False,False,False,5.0,34.5,75.096018735363,42.0,0.09940229912345608
6070,Dejan Jovic,Serbia,0.0,M,False,False,False,1.0,34.0,75.096018735363,41.0,-0.5297298175886402
6072,Nemanja Vucic,Serbia,0.0,M,False,False,False,2.0,31.5,73.0,38.0,-0.5098532632349883
6073,Nenad Tatic,Serbia,0.0,M,False,False,False,2.0,35.0,75.0,39.0,-0.22872375208815932
6074,Adam Maskall,Australia,0.0,M,False,False,False,1.0,40.0,77.0,43.0,-0.567739021372055
6075,Roman Dudicov,Moldova,0.0,M,False,False,False,1.0,34.0,75.0,38.0,-0.41824030706805404
6076,Evgheni Tcacenco,Moldova,0.0,M,False,False,False,1.0,34.0,76.0,38.0,-0.41824030706805404
6077,Zoran Jovanovic,Serbia,0.0,M,False,False,False,1.0,30.5,75.096018735363,38.0,-0.5933779863118884
6079,Toni Ivkovic,Croatia,0.0,M,False,False,False,2.0,35.5,78.0,46.0,-0.1964238893094744
6080,Ivan Radovcic,Croatia,0.0,M,False,False,False,1.0,45.0,72.0,49.0,-0.5511398463563775
6081,Berislav Bobus,Croatia,0.0,M,False,False,False,3.0,28.0,75.0,44.0,-0.44609957128750455
6082,Aco Momcilovic,Croatia,0.0,M,False,False,False,1.0,24.0,78.0,42.0,-0.5936951719232623
6083,Sinisa Viculin,Croatia,0.0,M,False,False,False,1.0,53.0,75.0,43.0,-0.5517742175791254
6090,Apostolos Armenakis,Greece,0.0,M,False,False,False,1.0,52.0,80.0,42.0,-0.5929022078948276
6091,Yevgeniy Moroz,Ukraine,0.0,M,False,False,False,1.0,50.0,77.0,44.0,-0.48246977743259856
6092,Emmanouil Xenakis,Greece,0.02,M,False,False,False,5.0,43.0,77.0,44.0,0.6452738087885748
6093,Dejan Stanojcic,Serbia,0.0,M,False,False,False,1.0,34.0,75.096018735363,49.0,-0.5093774848179274
6094,Slobodan Kovac,Serbia,0.0,M,False,False,False,1.0,34.0,75.096018735363,55.0,-0.5082673351781188
6096,Jordan Robinson,United States,0.0,M,False,False,False,1.0,44.0,75.096018735363,46.0,-0.5930608007005145
15889,Jordan Robison,United States,0.0,M,False,False,False,2.0,38.5,76.0,29.0,-0.6066467124081402
6100,Alex Lynch,United States,0.0,M,False,False,False,4.0,45.0,75.0,49.0,-0.5055712574814408
6104,Kanani Leite-Ah Yo,United States,0.0,M,False,False,False,5.0,47.0,73.0,40.0,-0.38282165775708166
6105,Brent Reger,United States,0.0,M,False,False,False,10.0,43.5,77.0,50.0,-0.2930587456769394
6106,Chiquito Quintanilla,United States,0.0,M,False,False,False,4.0,40.5,75.096018735363,44.0,-0.5462234693800823
6108,Drew Brand,United States,0.0,M,False,False,False,10.0,51.0,78.0,54.0,-0.15693489663209295
6109,James LeMire,United States,0.0,M,False,False,False,2.0,37.5,77.0,46.0,-0.5522499959961862
6115,Hugo Gouveia,Portugal,0.0,M,False,False,False,1.0,36.0,75.096018735363,41.0,-0.594646728757384
6117,Ricardo Paiva,Portugal,0.0,M,False,False,False,1.0,38.5,75.096018735363,43.0,-0.6142591670811134
6119,Hugo Oliveira,Portugal,0.0,M,False,False,False,1.0,27.5,75.096018735363,42.0,-0.59432954314601
6121,Jussi Savio,Finland,0.0,M,False,False,False,1.0,39.0,77.0,42.0,-0.5079501495667449
6128,Jeremy Beck,United States,0.0,M,False,False,False,3.0,41.0,75.0,46.0,-0.3222398219233369
6129,Dru Gerhard,United States,0.0,M,False,False,False,4.0,41.5,75.0,48.0,-0.30183441957117263
6131,Jason Shorb,United States,0.0,M,False,False,False,1.0,34.0,75.096018735363,53.0,-0.5582234530308385
6132,Tyler McCallan,United States,0.0,M,False,False,False,1.0,43.0,75.096018735363,40.0,-0.5929022078948276
6138,Monte Tucker,United States,0.0,M,False,False,False,4.0,43.0,74.0,41.0,-0.39825761355149925
6148,John Zuffinetti,United States,0.0,M,False,False,False,1.0,39.5,75.096018735363,41.0,-0.5898889445867757
6159,Arturo Flores,Mexico,0.1,M,False,False,False,2.0,37.0,76.0,37.0,-0.40983488836664606
6160,Israel Villalpando,Mexico,0.0,M,False,False,False,2.0,32.0,75.0,38.0,-0.5922678366720798
6170,Fernando Morales,Puerto Rico,0.0,M,False,False,False,1.0,49.0,73.0,40.0,-0.580690561856933
6171,Rasmus Jonsson,Sweden,0.0,M,False,False,False,3.0,39.5,71.0,42.0,-0.45054016984673895
6184,Sander Bakker,Netherlands,0.0,M,False,False,False,4.5,41.0,75.096018735363,44.0,-0.6142591670811134
6185,Tim Jacobus Lokerse,Netherlands,0.0,M,False,False,False,3.0,38.5,77.0,47.0,-0.1680888466729631
6186,Raphael Zurgilgen,Switzerland,0.0,M,False,False,False,2.0,42.0,76.0,39.0,-0.14916384915343275
6188,Sebastian Goettlinger,Austria,0.0,M,False,False,False,3.0,38.0,76.0,42.0,-0.39413420060363874
6189,Mark Ellingson,Canada,0.0,M,False,False,False,3.0,45.0,75.0,44.0,-0.13811542233679813
6190,Raimund Wenning,Germany,0.0,M,False,False,False,2.0,46.5,75.0,44.0,-0.5932193935062015
6191,Michael Schiewe,Germany,0.0,M,False,False,False,2.0,43.0,80.0,43.0,-0.5914748726436451
6192,Mischa Urbatzka,Germany,0.08,M,False,False,False,9.0,45.0,75.0,39.0,3.4637716008062402
6193,Daniel Krug,Germany,0.09,M,False,False,False,2.0,39.0,79.0,39.0,0.2029103316555782
6194,Thorsten Schoen,Germany,0.0,M,False,False,False,2.0,46.5,78.0,50.0,-0.3014104788582287
6204,Patryk Fogel,Poland,0.0,M,False,False,False,3.0,40.5,73.0,41.0,-0.5312102224212741
6205,Nils Edvin Numme,Norway,0.0,M,False,False,False,1.0,38.0,75.096018735363,39.0,-0.570752284680107
6206,Geir Eithun,Norway,0.01,M,False,False,False,10.0,41.0,78.0,43.0,1.8428556106641247
6207,Adam Rubel,United States,0.0,M,False,False,False,3.0,48.0,74.0,47.0,-0.5721796199312895
6211,Jon Mackey,United States,0.0,M,False,False,False,15.0,46.5,73.0,42.0,-0.06511027807802042
6212,Kent Ammons,United States,0.0,M,False,False,False,2.0,24.0,75.096018735363,39.0,-0.5292540391715794
6215,Craig Pendergrass,United States,0.0,M,False,False,False,1.0,47.5,75.096018735363,48.0,-0.5509812535506906
6216,Mike Riley,United States,0.0,M,False,False,False,1.0,47.5,75.096018735363,48.0,-0.5509812535506906
6224,Ali Eshagh Bairami,Qatar,0.0,M,False,False,False,1.0,28.0,74.0,43.0,-0.6136247958583656
6228,Fernando Roman Delgado,Spain,0.0,M,False,False,False,1.0,35.5,75.096018735363,46.0,-0.5728139911540372
6230,Andre Hitzenbichler,Austria,0.0,M,False,False,False,2.5,51.5,70.0,18.0,-0.4647604527771124
6232,Janez Makovec,Slovenia,0.0,M,False,False,False,1.0,45.0,75.096018735363,42.0,-0.5293071087530308
6240,Tomislav Steinocher,Croatia,0.0,M,False,False,False,3.0,37.0,75.0,49.0,-0.27994861238637453
6244,Juraj Jogunica,Croatia,0.0,M,False,False,False,1.0,38.0,78.0,41.0,-0.5516156247734384
6246,Jindrich Weiss,Czech Republic,0.04,M,False,False,False,10.0,39.0,74.0,38.0,0.6915298384677104
6247,Martin Klapal,Czech Republic,0.0,M,False,False,False,1.0,47.0,75.096018735363,38.0,-0.44086600869983544
6248,Pavel Kolar,Czech Republic,0.06,M,False,False,False,3.0,42.5,79.0,37.0,0.056899427199355423
6249,Pavel Rotrekl,Czech Republic,0.06,M,False,False,False,5.0,40.0,78.0,39.0,0.6315305361525966
6257,Julien Anton,France,0.0,M,False,False,False,1.0,37.5,75.096018735363,40.0,-0.5704350990687331
6258,Damien Quoirin,France,0.2,M,False,False,False,2.0,34.0,74.0,39.0,-0.5289899231416569
6260,Richard Arrata,United States,0.0,M,False,False,False,2.0,37.0,75.096018735363,60.0,-0.573606955182472
6262,Connor Hastings,United States,0.0,M,False,False,False,11.0,45.0,75.0,36.0,0.33602091739237283
6263,Andy Northness,United States,0.03,M,False,False,False,4.0,49.0,75.0,37.0,0.16764965921162553
6266,Robert Karmelich,United States,0.0,M,False,False,False,1.0,61.5,75.096018735363,54.0,-0.5737655479881589
6267,Jason Downs,United States,0.0,M,False,False,False,1.0,61.5,75.096018735363,51.0,-0.5737655479881589
6271,Bill Strickland,United States,0.07,M,False,False,False,21.0,50.0,81.0,42.0,2.865087454970035
6272,Reuben Danley,United States,0.04,M,False,False,False,19.0,44.0,77.0,44.0,0.6960771921285149
6273,Brent Keller,United States,0.0,M,False,False,False,4.0,43.5,72.0,46.0,-0.552725774413247
6274,Robert deAurora,United States,0.0,M,False,False,False,35.0,43.5,76.0,41.0,1.5855668580744542
6275,Mike Van Dyke,United States,0.0,M,False,False,False,2.0,41.0,75.096018735363,55.0,-0.5933779863118884
6276,Joey Shimkonis,United States,0.0,M,False,False,False,10.0,41.0,72.0,51.0,0.12139486140982418
6277,Dan Newman,United States,0.0,M,False,False,False,16.0,43.0,78.0,39.0,0.22400379075060883
6279,Sean Rooney,United States,0.0,M,False,False,False,6.0,49.0,81.0,40.0,0.14269936695332588
6280,Tom Chapman,United States,0.0,M,False,False,False,4.0,38.5,76.0,49.0,-0.44461916645487065
6283,Danko Iordanov,United States,0.01,M,False,False,False,34.0,49.0,77.0,45.0,1.7674154250452552
6286,Jake Wilson,United States,0.0,M,False,False,False,4.0,37.5,72.0,42.0,-0.5305758511985263
6287,Jeremy Ayers,United States,0.0,M,False,False,False,7.0,38.5,76.0,40.0,-0.2619739398236314
6288,Dave Curran,United States,0.0,M,False,False,False,2.0,39.0,75.096018735363,43.0,-0.5884616093355932
6298,Tim Ryan,Canada,0.0,M,False,False,False,9.0,48.0,72.0,44.0,-0.07520714806053332
6299,Todd Hollenbeck,United States,0.0,M,False,False,False,4.0,39.0,75.096018735363,37.0,-0.5466992477971432
6300,Emil Siewiorek,Poland,0.0,M,False,False,False,3.0,37.0,75.0,38.0,-0.5530429600246208
6303,Andrey Nikolov,Bulgaria,0.0,M,False,False,False,1.0,35.5,75.096018735363,38.0,-0.4981173956141545
6304,Alexandr Smirnov,Belarus,0.0,M,False,False,False,3.0,42.0,72.0,45.0,-0.5120735625146055
6306,Dominik Witczak,Poland,0.08,M,False,False,False,3.0,37.0,78.0,39.0,-0.33735859210638053
6307,Grzegorz Klimek,Poland,0.06,M,False,False,False,5.0,43.5,75.0,39.0,-0.28216891166599173
6308,Lukasz Jurkojc,Poland,0.33,M,False,False,False,1.0,32.0,75.096018735363,38.0,-0.5717038415142286
6309,Pawel Nalikowski,Poland,0.1,M,False,False,False,2.0,36.0,75.0,38.0,-0.42363246246141006
