BVB_ID,player_name,player_country,podium%,gender,isBlack_Challenge,isBlack_Elite16,isBlack,partners_count,duration_median,height_imputed,current_age,games_points_metric
16403,Mike Iandolo,United States,0.0,M,False,False,False,1.0,57.0,75.096018735363,35.0,-0.6080740476593226
16404,Michael Harrison,United States,0.0,M,False,False,False,3.0,42.0,77.0,34.0,-0.3292697430776792
16405,Lucas Underys,United States,0.0,M,False,False,False,2.0,47.0,75.096018735363,31.0,-0.5776772985488811
16406,Tristan Patterson,United States,0.0,M,False,False,False,7.0,45.0,75.096018735363,36.0,-0.2533574746737523
16408,Ellis Reilly,United States,0.0,M,False,False,False,1.0,35.0,75.096018735363,30.0,-0.6080740476593226
16409,Shawn Reilly,United States,0.0,M,False,False,False,1.0,35.0,75.096018735363,58.0,-0.6080740476593226
16410,Earl Schultz,United States,0.06,M,False,False,False,8.0,49.5,77.0,26.0,-0.034500018764438686
16411,Szymon Gierut,United States,0.0,M,False,False,False,1.0,66.0,75.096018735363,31.0,-0.6080740476593226
16412,Miguel Calvillo,United States,0.0,M,False,False,False,2.0,57.0,75.096018735363,32.0,-0.577835891354568
16413,Nate Jones,United States,0.0,M,False,False,False,2.0,41.0,73.0,35.0,-0.5802147834398721
16414,Mark Willoughby,United States,0.0,M,False,False,False,2.0,41.0,75.096018735363,40.0,-0.5783116697716288
16415,Shawn Merker,United States,0.0,M,False,False,False,1.0,35.5,74.0,47.0,-0.5776772985488811
16425,Kevin Smallwood,United States,0.0,M,False,False,False,2.0,46.5,77.0,47.0,-0.5100643096834594
16426,Seann Smallwood,United States,0.0,M,False,False,False,1.0,60.0,75.096018735363,29.0,-0.5379235739029099
16429,Artem Petrossyants,Kazakhstan,0.0,M,False,False,False,3.0,33.0,76.0,27.0,-0.3407414946685905
16430,Abdulmajid Mokhammad,Kazakhstan,0.0,M,False,False,False,2.0,29.5,78.0,22.0,-0.4328832988340369
16431,Barbara De Sousa Alves Ferreira,Brazil,0.0,W,False,False,False,1.0,38.0,70.00311958405545,30.0,-0.5039322598431201
16435,Antonis Liotatis,Cyprus,0.0,M,False,False,False,3.0,35.0,77.0,25.0,-0.3076486678614708
16437,Iason Kanellos,Greece,0.0,M,False,False,False,2.0,36.0,74.0,24.0,-0.3555430792402603
16441,Artur Vincelovic,Lithuania,0.0,M,False,False,False,1.0,38.0,75.096018735363,25.0,-0.4657644632540182
16442,Alan Košenina,Slovenia,0.2,M,False,False,False,2.0,47.0,74.0,26.0,-0.5072627087625459
16443,Gasper Plahutnik,Slovenia,0.0,M,False,False,False,4.0,36.0,71.0,25.0,-0.2592254084841692
16448,Heleene Hollas,Estonia,0.08,W,False,False,False,1.0,38.0,72.0,25.0,0.17182737361827194
16449,Liisa Soomets,Estonia,0.08,W,False,False,False,1.0,38.0,68.0,25.0,0.17182737361827194
16451,Beata Vaida,Romania,0.13,W,False,False,False,3.0,32.0,71.0,25.0,0.4265249557968329
16452,Adriana-Maria Matei,Romania,0.15,W,False,False,False,1.0,33.0,69.0,24.0,0.0958614196942264
16456,Aleyna Vence,Türkiye,0.18,W,False,False,False,3.0,40.5,72.0,24.0,-0.17263435251776574
16458,Spela Morgan,Slovenia,0.0,W,False,False,False,3.0,40.0,72.0,23.0,-0.35707655365434565
16466,Rachel Cockrell,Canada,0.0,W,False,False,False,2.0,32.0,70.00311958405545,30.0,-0.3883193363746733
16470,Jennifer Albrecht,United States,0.0,W,False,False,False,2.0,36.0,70.00311958405545,36.0,-0.396565546331727
16471,Sean Gordon,United States,0.0,M,False,False,False,1.0,30.0,75.096018735363,34.0,-0.6066467124081402
16472,Logan Webber,United States,0.11,M,False,False,False,11.0,47.0,79.0,27.0,3.0843799384883033
16473,Chad Bergman,United States,0.0,M,False,False,False,1.0,32.5,75.096018735363,32.0,-0.6026818922659666
16474,Brock Doherty,United States,0.0,M,False,False,False,1.0,42.0,75.096018735363,32.0,-0.6066467124081402
16475,Joe Sokol,United States,0.0,M,False,False,False,2.0,51.0,75.096018735363,32.0,-0.4214640008859098
16476,Will Veverka,United States,0.0,M,False,False,False,1.0,48.0,75.096018735363,30.0,-0.4517021571906645
16477,Brian Kemp,United States,0.0,M,False,False,False,1.0,37.0,75.096018735363,49.0,-0.6066467124081402
16478,Rafaela Gouvea Fares,Brazil,0.0,W,False,False,False,2.0,40.0,72.0,34.0,-0.5803733762455591
16479,Mayana Pereira Dias,Brazil,0.0,W,False,False,False,1.0,39.0,70.00311958405545,33.0,-0.6050607843512708
16480,Flavia Moura Santos Cezar,Brazil,0.0,W,False,False,False,2.0,43.0,70.00311958405545,33.0,-0.5493422559123697
16481,Haissa Rodrigues Almeida,Brazil,0.0,W,False,False,False,1.0,50.0,70.00311958405545,31.0,-0.609818568521879
16483,Danielle Cristine Neves,Brazil,0.0,W,False,False,False,1.0,29.0,70.00311958405545,37.0,-0.6050607843512708
16484,Rosimeire Cristine Nascimento Lima,Brazil,0.0,W,False,False,False,1.0,30.0,70.00311958405545,35.0,-0.5477563278555003
16485,Beatriz Vieira,Brazil,0.0,W,False,False,False,2.0,39.0,70.00311958405545,25.0,-0.609818568521879
16486,Nilton de Araújo Freire,Brazil,0.0,M,False,False,False,1.0,35.0,75.096018735363,31.0,-0.609818568521879
16487,Anderson Luiz Melo De Souza,Brazil,0.0,M,False,False,False,1.0,35.0,74.0,30.0,-0.609818568521879
16488,Luccas Alves de Lima,Brazil,0.0,M,False,False,False,1.0,39.0,77.0,31.0,-0.609818568521879
16489,Álvaro Marcelino Santos Andrade,Brazil,0.5,M,False,False,False,2.0,46.0,75.096018735363,30.0,-0.5772015201318202
16490,Averaldo Pereira Da Silva,Brazil,0.0,M,False,False,False,2.0,39.0,76.0,33.0,-0.5772015201318202
16491,Daniel Lustosa,Brazil,0.0,M,False,False,False,1.0,41.0,74.0,33.0,-0.6014131498204711
16492,Marcus Borlini De Oliveira,Brazil,0.0,M,False,False,False,1.0,46.5,78.0,31.0,-0.5756155920749508
16493,Eduardo Figueiredo Rocha,Brazil,0.0,M,False,False,False,1.0,47.0,75.096018735363,30.0,-0.609818568521879
16495,Vinícius Gomes Cardoso de Araújo,Brazil,0.25,M,False,False,False,3.0,39.0,78.0,30.0,-0.505623711124225
16496,Anna Kurshina,Russia,0.0,W,False,False,False,1.0,36.5,70.00311958405545,30.0,-0.6050607843512708
16497,Bre Moreland,United States,0.0,W,False,False,False,10.0,41.0,70.0,30.0,0.14407424856172424
16498,Leilani Ramsey,United States,0.0,W,False,False,False,2.0,37.0,70.00311958405545,34.0,-0.5437915077133267
16499,Teagan DeFalco,United States,0.0,W,False,False,False,1.0,29.0,67.0,23.0,-0.5772015201318202
16500,Brendan Duff,United States,0.0,M,False,False,False,5.0,46.5,75.0,29.0,-0.2958597306591857
16501,Luc Heasley,United States,0.0,M,False,False,False,1.0,39.0,75.096018735363,32.0,-0.6050607843512708
16502,Joe Kilroy,United States,0.0,M,False,False,False,1.0,44.0,76.0,49.0,-0.6066467124081402
16503,Carlee Roethlisberger,United States,0.0,W,False,False,False,4.0,40.0,70.00311958405545,33.0,-0.4622754215289055
16504,Katie Messing,United States,0.0,W,False,False,False,2.0,42.5,70.00311958405545,30.0,-0.5096409849091826
16506,Melanie Valenciana,Virgin Islands,0.0,W,False,False,False,1.0,23.0,67.0,35.0,0.1257293208061558
16508,Megan Nagy,Canada,0.03,W,False,False,False,3.0,33.0,69.0,33.0,0.18461970535879568
16509,Marie-Christine Lapointe,Canada,0.05,W,False,False,False,2.0,39.0,72.0,32.0,0.48203243778726285
16511,Vanessa Freire,United States,0.0,W,False,False,False,5.0,43.5,70.0,27.0,-0.23723284619780105
16519,Elvis Pérez,Mexico,0.0,M,False,False,False,1.0,39.0,75.096018735363,35.0,-0.6121974606071832
16520,Edwin Valencia,Mexico,0.0,M,False,False,False,1.0,39.0,75.096018735363,31.0,-0.6121974606071832
16521,Elsa Paulina Inda Almaguer,Mexico,0.0,W,False,False,False,1.0,36.0,70.00311958405545,27.0,-0.6121974606071832
16522,Karen Itzel Valencia Romano,Mexico,0.0,W,False,False,False,1.0,36.0,70.00311958405545,27.0,-0.6121974606071832
16524,Rubi Sandoval,Mexico,0.0,W,False,False,False,1.0,36.0,67.0,35.0,-0.6121974606071832
16537,Simon Boman,Sweden,0.0,M,False,False,False,1.0,36.0,77.0,31.0,0.31138719480677973
16538,David Schweiner,Czech Republic,0.21,M,True,False,True,1.0,42.0,79.0,28.0,2.622924863827415
16539,Ali Osman Nurettin,Türkiye,0.0,M,False,False,False,2.0,36.0,74.0,29.0,-0.48590574957625987
16540,Vendula Haragova,Czech Republic,0.0,W,False,False,False,1.0,40.0,70.00311958405545,41.0,-0.6050607843512708
16541,Tugba Ozdemir,Türkiye,0.0,W,False,False,False,2.0,29.0,71.0,32.0,-0.577994484160255
16542,Adam Thompson,Canada,0.0,M,False,False,False,2.0,39.0,76.0,30.0,-0.42828410746911555
16546,Andrea Abbiati,Italy,0.14,M,False,False,False,1.0,39.0,74.0,36.0,0.3764114770157607
16547,Maria Julia Benet,Argentina,0.0,W,False,False,False,1.0,38.0,72.0,32.0,-0.5206900276644846
16548,Kusti Nõlvak,Estonia,0.06,M,False,False,False,2.0,37.0,74.0,31.0,1.9939976341771177
16549,Mart Tiisaar,Estonia,0.06,M,False,False,False,2.0,37.0,81.0,31.0,2.0186850422828293
16550,Amir Shoushtarizadeh,Iran,0.0,M,False,False,False,6.0,37.0,71.0,35.0,-0.42352632329850726
16552,Arash Vakili,Iran,0.21,M,False,False,False,4.0,41.0,70.0,32.0,-0.02033280541551665
16553,Pavel Aleinik,Kazakhstan,0.0,M,False,False,False,3.0,35.0,75.096018735363,26.0,-0.5284610751431448
16555,Simon Baldauf,Austria,0.0,M,False,False,False,6.0,39.0,76.0,32.0,-0.3105033383638358
16556,Abdolaziz Amaniyan,Iran,0.0,M,False,False,False,1.0,29.0,75.096018735363,42.0,-0.6050607843512708
16557,Vahid Nikoufar,Iran,0.0,M,False,False,False,4.0,35.0,78.0,31.0,-0.4721081754814959
16558,Sherysyn Toko,Vanuatu,0.18,W,False,False,False,3.0,32.5,67.0,25.0,0.15649755698675719
16559,Rebecca Diane Perry,Italy,0.03,W,False,False,False,5.0,36.0,75.0,34.0,0.1922852296132203
16560,Davide Boncompagni,Italy,0.0,M,False,False,False,4.0,30.5,77.0,31.0,-0.44097153192407096
16562,Zouheir Elgraoui,Morocco,0.0,M,False,False,False,1.0,33.5,78.0,28.0,-0.4514911107421934
16571,Jiali Chen,China,0.0,W,False,False,False,1.0,30.5,70.00311958405545,25.0,-0.5610781235332035
16572,Jiaomei Li,China,0.0,W,False,False,False,3.0,30.0,72.0,26.0,-0.4870158992160685
16573,Valerio Del Carpio,Italy,0.0,M,False,False,False,1.0,27.5,70.0,38.0,-0.5883030165299062
16575,ChenXin Jiang,China,0.0,M,False,False,False,1.0,26.0,75.096018735363,26.0,-0.6121974606071832
16576,ChengAn Tao,China,0.0,M,False,False,False,2.0,27.5,77.0,23.0,-0.5285141447245961
16577,Lingfei Dai,China,0.0,M,False,False,False,1.0,31.0,78.0,25.0,-0.5182056123549449
16578,Zuhang Chen,China,0.0,M,False,False,False,1.0,31.0,76.0,25.0,-0.5182056123549449
16581,Xiaofeng He,China,0.0,M,False,False,False,1.0,33.0,75.096018735363,26.0,-0.6121974606071832
16582,Zhijie Zhou,China,0.0,M,False,False,False,1.0,33.0,75.096018735363,25.0,-0.6121974606071832
16583,Warren Sieberts,South Africa,0.0,M,False,False,False,1.0,25.0,75.096018735363,43.0,-0.5898889445867757
16584,Adrielson Dos Santos Silva,Brazil,0.14,M,False,False,False,4.0,38.0,71.0,25.0,-0.12235981717633768
16587,Daniel Lazzari,Brazil,0.0,M,False,False,False,1.0,34.0,75.096018735363,33.0,-0.5922678366720798
16591,Angelos Mandilaris,Greece,0.0,M,False,False,False,2.0,35.5,79.0,24.0,-0.14773528202491576
16593,Cameron Rodrigues,United States,0.0,M,False,False,False,2.0,34.0,75.096018735363,25.0,-0.5604437523104557
16594,Daniela Resova,Czech Republic,0.03,W,False,False,False,3.0,39.0,71.0,24.0,0.2806208064421801
16595,Mitchell Wakefield,Australia,0.0,M,False,False,False,1.0,33.0,78.0,25.0,-0.4903463481354943
16601,Filip Stastny,Czech Republic,0.0,M,False,False,False,1.0,34.0,75.096018735363,25.0,-0.5336946377308138
16614,Nathanael Vander Meer,United States,0.0,M,False,False,False,1.0,44.0,77.0,26.0,-0.5312626760640583
16617,Amanda Harnett,Canada,0.14,W,False,False,False,2.0,39.0,69.0,25.0,1.181900025529072
16621,Reika Murakami,Japan,0.12,W,False,False,False,3.0,37.0,68.0,25.0,1.0540217705026118
16631,Torrey Van Winden,United States,0.25,W,False,False,False,3.0,42.5,75.0,24.0,-0.12949526155491559
16640,Fan Yang Mark Shen,Singapore,0.0,M,False,False,False,2.0,38.0,76.0,26.0,-0.36225704666056324
16642,Gladys Lee,Singapore,0.0,W,False,False,False,1.0,30.0,70.00311958405545,24.0,-0.5883030165299062
16644,Gabriel Dos Reis Santiago,Brazil,0.0,M,False,False,False,1.0,35.0,75.096018735363,25.0,-0.4460458857673859
16645,Francesca Goncalves,United States,0.0,W,False,False,False,3.0,33.0,70.00311958405545,25.0,-0.5493422559123697
16646,Ashley Robert,United States,0.0,W,False,False,False,2.0,39.0,65.0,24.0,-0.5429985436848921
16647,Lainy Thomas,United States,0.0,W,False,False,False,1.0,21.5,70.00311958405545,24.0,-0.6026818922659666
16648,Kelly Wood,United States,0.0,W,False,False,False,3.0,36.0,68.0,32.0,0.17960088485160114
16649,Claire Smalzer Wolfe,United States,0.0,W,False,False,False,2.0,39.0,72.0,33.0,-0.25478419398626756
16650,Christina Vucich,United States,0.0,W,False,False,False,4.0,38.5,76.0,29.0,-0.10184889159993793
16651,Roger Parent,United States,0.0,M,False,False,False,6.0,51.0,75.096018735363,33.0,-0.1321919551902609
16652,Cecilia Agraz,United States,0.0,W,False,False,False,17.0,46.0,74.0,31.0,1.0813552664168864
16654,Corey Stansell,United States,0.0,M,False,False,False,2.0,36.0,75.096018735363,38.0,-0.5259235902521536
16655,Elias Aparcedo,United States,0.0,M,False,False,False,8.0,37.0,75.0,31.0,-0.16872198601837635
16657,Chase Frishman,United States,0.2,M,False,False,False,7.0,45.5,72.0,31.0,3.307729830660968
16658,Mike Stewart,United States,0.0,M,False,False,False,3.0,47.5,75.096018735363,33.0,-0.4269092258607172
16659,Ashley Delgado,United States,0.0,W,False,False,False,4.0,37.5,67.0,24.0,-0.42368491610419423
16660,Kendyl Brennan,United States,0.0,W,False,False,False,4.0,35.0,67.0,23.0,-0.4709980258416873
16661,Katie Smoot,United States,0.0,W,False,False,False,2.0,42.5,70.00311958405545,23.0,-0.5617124947559513
16663,Kelcie Randazzo,United States,0.0,W,False,False,False,2.0,36.0,70.00311958405545,30.0,-0.5748226280465161
16664,Nicholas Hillstrom,United States,0.0,M,False,False,False,2.0,30.5,75.096018735363,33.0,-0.5229103269441018
16665,Austin Martinez,United States,0.0,M,False,False,False,2.0,44.0,75.096018735363,28.0,-0.5445844717417614
16666,Jordan Gladstone,United States,0.0,M,False,False,False,13.0,43.0,75.096018735363,32.0,-0.05543426911511512
16667,Shane Welch,United States,0.0,M,False,False,False,5.0,40.0,75.096018735363,31.0,-0.3384150562260705
16668,Eugemir Guedes,United States,0.0,M,False,False,False,1.0,25.0,75.096018735363,33.0,-0.5816421186910546
16669,Madison Fitzpatrick,United States,0.0,W,False,False,False,1.0,32.0,70.00311958405545,24.0,-0.561342239563126
16670,Brook Bauer,United States,0.08,W,False,False,False,6.0,40.5,72.0,24.0,1.611956188418614
16671,Jessica Tkachuk Troxell,United States,0.0,W,False,False,False,3.0,40.0,70.0,34.0,-0.4336231932810203
16672,Brent Dilts,United States,0.0,M,False,False,False,2.0,27.0,75.096018735363,40.0,-0.4215170704673612
16673,Daniel Kirkpatrick,United States,0.0,M,False,False,False,3.0,35.5,75.096018735363,33.0,-0.5537828544716041
16804,Daniel Kilpatrick,New Zealand,0.0,M,False,False,False,2.0,39.0,75.096018735363,24.0,-0.6034748562944012
16674,Ian Gilroy,United States,0.0,M,False,False,False,1.0,26.0,75.096018735363,39.0,-0.6080740476593226
16675,Adelle Buede,United States,0.0,W,False,False,False,1.0,36.0,70.0,29.0,-0.5219587701099802
16676,Amber Hall,United States,0.0,W,False,False,False,1.0,17.0,72.0,32.0,-0.6066467124081402
16677,Paula Lacey,United States,0.0,W,False,False,False,4.0,37.5,70.00311958405545,37.0,-0.516566614716624
16678,Stefano Nassini Hidalgo,Spain,0.0,M,False,False,False,1.0,63.0,75.096018735363,35.0,-0.6121974606071832
16679,Mariia Bocharova,Russia,0.33,W,False,False,False,2.0,34.5,74.0,20.0,0.9566464037494963
16680,Elena Fediunova,Russia,0.17,W,False,False,False,1.0,31.0,73.0,23.0,-0.488601827272938
16681,Marilena Preiml,Austria,0.0,W,False,False,False,1.0,34.0,66.0,26.0,-0.48669871360469463
16682,Vicky Wong,United States,0.0,W,False,False,False,2.0,36.5,70.00311958405545,33.0,-0.5802147834398721
16684,Kady Forbes,United States,0.0,W,False,False,False,3.0,30.5,72.0,33.0,-0.5469633638270656
16692,Mehmet Civgin,Türkiye,0.0,M,False,False,False,2.0,31.5,74.0,27.0,-0.5867170884730368
16693,Ismail Ayirici,Türkiye,0.0,M,False,False,False,1.0,24.0,75.096018735363,24.0,-0.5903647230038365
16694,Ebru Karayilan,Türkiye,0.0,W,False,False,False,2.0,39.0,70.00311958405545,24.0,-0.48114796540565163
16695,Felipe Cavazin Numasawa,Brazil,0.0,M,False,False,False,2.0,34.0,75.0,35.0,-0.5740296640180814
16696,Esther Van Berkel,Netherlands,0.0,W,False,False,False,1.0,25.0,69.0,32.0,-0.49965025408957253
16701,Timothy Blanc,United States,0.0,M,False,False,False,5.0,36.0,75.096018735363,33.0,-0.5021877389805637
16702,Griffin Conway,United States,0.0,M,False,False,False,1.0,35.0,75.096018735363,34.0,-0.6080740476593226
16703,Ben Price,United States,0.0,M,False,False,False,3.0,44.0,75.096018735363,29.0,-0.4102045276208041
16704,David McBride,United States,0.0,M,False,False,False,5.0,47.0,75.096018735363,28.0,-0.3343977824411128
16705,Kylin Loker,United States,0.0,W,False,False,False,6.0,40.0,70.00311958405545,22.0,-0.3393666130601921
16706,Matt Greenleaf,United States,0.0,M,False,False,False,2.0,28.5,75.096018735363,46.0,-0.5787874481886897
16707,Damon Wodke,United States,0.0,M,False,False,False,1.0,33.0,75.096018735363,42.0,-0.6066467124081402
16709,Avery Bush,United States,0.0,W,False,False,False,10.0,39.5,69.0,29.0,0.10061981980350196
16712,Ellie Austin,England,0.08,W,False,False,False,1.0,37.0,68.0,21.0,-0.3130938928362783
16714,Yuli Ayala,Colombia,0.0,W,False,False,False,1.0,36.0,67.0,27.0,-0.4980643260327031
16715,Diana Rios,Colombia,0.0,W,False,False,False,2.0,39.0,69.0,33.0,-0.4654472776426443
16719,Felicia Arriola,United States,0.0,W,False,False,False,1.0,47.0,70.00311958405545,32.0,-0.6026818922659666
16720,Kory Matsukado,United States,0.0,M,False,False,False,1.0,37.5,75.096018735363,35.0,-0.6066467124081402
16721,Camryn Sanchez,United States,0.0,W,False,False,False,3.0,43.0,70.00311958405545,23.0,-0.5509281839692391
16722,Lindsey Sparks,United States,0.0,W,False,False,False,4.0,39.5,68.0,22.0,-0.3031549997207851
16723,Iya Lindahl,United States,0.04,W,False,False,False,10.0,46.0,68.0,24.0,1.244338064836281
16724,Yadier Despaigne,United States,0.0,M,False,False,False,1.0,33.0,75.096018735363,37.0,-0.6080740476593226
16725,Shannon Dugan,United States,0.0,W,False,False,False,1.0,34.0,70.00311958405545,29.0,-0.6066467124081402
16726,Mackenzie Phelps Ponnet,United States,0.11,W,False,False,False,6.0,43.0,70.0,29.0,1.2857807770086884
16727,Jessica McGuire,United States,0.0,W,False,False,False,14.0,41.5,70.00311958405545,32.0,0.38307299079327956
16728,Gigi Hernandez,United States,0.0,W,False,False,False,7.0,42.0,70.00311958405545,25.0,-0.43742942061750684
16729,Anthony Unger,United States,0.0,M,False,False,False,5.0,42.0,75.096018735363,36.0,-0.3454462092577473
16735,John McLaughlin,United States,0.0,M,False,False,False,1.0,35.0,75.096018735363,29.0,-0.6080740476593226
16736,Ryan Windisch,United States,0.0,M,False,False,False,2.0,44.5,75.096018735363,30.0,-0.5412540228223357
16737,McKay Smith,United States,0.0,M,False,False,False,3.0,40.0,78.0,31.0,-0.5021877389805637
16738,Marcus Duffey,United States,0.0,M,False,False,False,5.0,50.0,75.096018735363,36.0,-0.38218667059566663
16740,Sture Davidsson,United States,0.0,M,False,False,False,1.0,27.0,75.096018735363,45.0,-0.6080740476593226
16741,Justin Johnson,United States,0.0,M,False,False,False,10.0,45.0,75.096018735363,32.0,-0.18738286750798416
16742,Cassandra Hinger,United States,0.0,W,False,False,False,1.0,37.0,70.00311958405545,29.0,-0.6066467124081402
16743,Miranda Gagnier,United States,0.0,W,False,False,False,4.0,33.5,71.0,30.0,-0.3302212999118008
16745,Elena Steinemann,Switzerland,0.05,W,False,False,False,2.0,34.5,70.0,28.0,-0.055223222666644034
16746,Nina Herelova,Slovakia,0.0,W,False,False,False,1.0,34.0,72.0,29.0,-0.4926721706393471
16748,Aleksandr Kramarenko,Russia,0.26,M,False,False,False,8.0,38.5,77.0,25.0,-0.04523187590836665
16749,Carly Wopat,United States,0.09,W,False,False,False,6.0,45.0,75.0,30.0,0.7198192027867775
16754,Ieva Vasiliauskaite,Lithuania,0.04,W,False,False,False,3.0,46.0,69.0,23.0,0.04141163370082094
16755,Kyle Willis,United States,0.0,M,False,False,False,2.0,41.0,75.096018735363,29.0,-0.5523555192204217
16756,Anna Dostalova,Czech Republic,0.0,W,False,False,False,4.0,37.0,69.0,31.0,-0.3534289191235459
16757,Andrea Bojnanska,Slovakia,0.0,W,False,False,False,1.0,29.0,67.0,51.0,-0.5883030165299062
16761,Lilija Frelik Firinovic,Lithuania,0.0,W,False,False,False,1.0,42.0,69.0,30.0,-0.5867170884730368
16762,Vytene Vitkauskaite,Lithuania,0.1,W,False,False,False,2.0,35.0,69.0,29.0,-0.3590851905468244
16763,Irina Frolova,Russia,0.0,W,False,False,False,1.0,34.0,72.0,26.0,-0.5063111519284241
16764,Ekaterina Zazhigina,Russia,0.0,W,False,False,False,1.0,32.0,71.0,26.0,-0.4450418752904801
16765,Brandon Oswald,United States,0.0,M,False,False,False,1.0,35.5,75.096018735363,30.0,-0.4793503749616439
